2	148313810	148314311	35618	47.9317412396815	*	-3.58
X	1701726	1702227	70644	47.9048498545737	*	1.61
2	174469690	174470191	36188	47.9048498545737	*	5.32
3	13373921	13374422	42741	47.9048498545737	*	1.04
20	17939144	17939645	38465	47.9048498545737	*	-4.25
5	42718608	42719109	52465	47.8781239559604	*	1.97
10	96674081	96674582	9321	47.8781239559604	*	-5.72
15	43265159	43265660	20879	47.8781239559604	*	-5.72
5	6785419	6785920	51764	47.8781239559604	*	-5.72
5	167191381	167191882	55375	47.8781239559604	*	-5.72
7	73666625	73667126	61439	47.8781239559604	*	-5.72
22	18511960	18512461	41198	47.8781239559604	*	5.33
19	18896676	18897177	30542	47.8781239559604	*	-3.73
1	2942366	2942867	87	47.8781239559604	*	-4.22
12	106506624	106507125	16653	47.8781239559604	*	3.3
13	96810834	96811335	18280	47.8781239559604	*	-3.54
4	103966987	103967488	49782	47.8781239559604	*	-4.16
2	173096614	173097115	36151	47.8781239559604	*	-2.82
2	119785585	119786086	35022	47.851561519523	*	-4.48
10	61595356	61595857	8380	47.851561519523	*	2.65
X	154011838	154012339	72983	47.851561519523	*	1.42
6	25636770	25637271	56608	47.851561519523	*	-3.6
16	30108608	30109109	23724	47.851561519523	*	-2.89
5	133161360	133161861	54407	47.851561519523	*	3.55
18	44881613	44882114	28841	47.8251605578609	*	-5.78
7	66415843	66416344	61241	47.8251605578609	*	-4.47
21	35484980	35485481	40470	47.8251605578609	*	-4.98
9	92041459	92041960	68765	47.7989191195994	*	1.31
15	83474841	83475342	22120	47.7989191195994	*	1.9
21	41307324	41307825	40760	47.7989191195994	*	0.97
3	73533410	73533911	44312	47.7989191195994	*	3.21
11	62607737	62608238	11917	47.7989191195994	*	1.88
11	82562221	82562722	12594	47.7989191195994	*	-3.89
3	22822159	22822660	42962	47.7989191195994	*	1.85
7	135193978	135194479	63092	47.7989191195994	*	1.54
3	48963330	48963831	43684	47.7728352885242	*	3.97
1	201998420	201998921	5187	47.7728352885242	*	-1.87
2	231000089	231000590	37491	47.7728352885242	*	1.01
11	67355543	67356044	12155	47.7469071827414	*	-2.88
1	57628500	57629001	1881	47.7469071827414	*	-5.74
16	21557162	21557663	23434	47.7469071827414	*	-5.74
19	52202782	52203283	31566	47.7469071827414	*	-5.74
21	42389250	42389751	40830	47.7469071827414	*	-5.74
22	47609727	47610228	42334	47.7469071827414	*	-5.74
3	153101937	153102438	45999	47.7469071827414	*	-5.74
4	63231151	63231652	48908	47.7469071827414	*	-5.74
4	183195432	183195933	51235	47.7469071827414	*	-5.74
6	12185454	12185955	56233	47.7469071827414	*	-5.74
8	123407261	123407762	66608	47.7469071827414	*	-5.74
9	75193997	75194498	68399	47.7469071827414	*	-5.74
22	29379378	29379879	41566	47.7469071827414	*	-5.73
5	10629795	10630296	51853	47.7469071827414	*	-5.73
18	46469584	46470085	28889	47.7469071827414	*	1.64
11	127264432	127264933	13670	47.7469071827414	*	-4.96
14	56366019	56366520	19327	47.7469071827414	*	-4.96
7	6083965	6084466	59720	47.7469071827414	*	-4.96
2	48131463	48131964	33182	47.7469071827414	*	2
1	226942394	226942895	6075	47.7469071827414	*	-5.26
9	98658270	98658771	69015	47.7469071827414	*	-3.57
19	13928967	13929468	30343	47.7469071827414	*	2.89
15	52625069	52625570	21139	47.7211329538633	*	1.43
2	160238961	160239462	35866	47.7211329538633	*	1.47
7	7951337	7951838	59788	47.7211329538633	*	-4.46
11	36412256	36412757	11370	47.6955107862173	*	-5.75
2	3830886	3831387	31935	47.6955107862173	*	-5.75
3	55916110	55916611	43907	47.6955107862173	*	-5.75
17	64206365	64206866	27197	47.6955107862173	*	-3.46
1	155080291	155080792	3572	47.6955107862173	*	-5.72
10	111585319	111585820	9738	47.6955107862173	*	-5.72
18	69434947	69435448	29406	47.6955107862173	*	-5.72
19	51226127	51226628	31539	47.6955107862173	*	-5.72
19	51261772	51262273	31540	47.6955107862173	*	-5.72
2	105015823	105016324	34538	47.6955107862173	*	-5.72
3	173976325	173976826	46605	47.6955107862173	*	-5.72
4	149795747	149796248	50649	47.6955107862173	*	-5.72
7	157947983	157948484	63968	47.6955107862173	*	-5.72
1	160125358	160125859	3837	47.6955107862173	*	-4.99
4	101501560	101502061	49713	47.6955107862173	*	-4.99
10	100215593	100216094	9441	47.6700388960785	*	-5.71
6	43010378	43010879	57239	47.6700388960785	*	-5.71
X	136996608	136997109	72699	47.6700388960785	*	-5.71
17	73422486	73422987	27494	47.6447155309245	*	3.21
19	893142	893643	29707	47.619538968712	*	1.47
22	49703724	49704225	42415	47.619538968712	*	5.3
12	44463435	44463936	15026	47.619538968712	*	-3.91
6	142756994	142757495	59055	47.619538968712	*	-3.91
10	25326400	25326901	7577	47.594507517174	*	-4.16
19	51572251	51572752	31551	47.594507517174	*	-5.79
X	58104999	58105500	71462	47.594507517174	*	5.3
1	4052252	4052753	111	47.594507517174	*	3.34
22	17306248	17306749	41148	47.594507517174	*	2.03
7	139909943	139910444	63256	47.594507517174	*	1.63
12	89338964	89339465	16153	47.5696195131371	*	3.63
18	42338644	42339145	28744	47.5696195131371	*	1.2
15	31115655	31116156	20489	47.5696195131371	*	2.38
6	35655386	35655887	57047	47.5696195131371	*	-2.14
5	173341445	173341946	55574	47.5696195131371	*	1.45
10	30345455	30345956	7694	47.5696195131371	*	-3.83
3	115062589	115063090	45020	47.5696195131371	*	5.31
1	58015042	58015543	1888	47.5696195131371	*	-5.76
10	1815729	1816230	6883	47.5696195131371	*	-5.76
12	105275216	105275717	16605	47.5696195131371	*	-5.76
2	38391854	38392355	32891	47.5696195131371	*	-5.76
2	171378580	171379081	36107	47.5696195131371	*	-5.76
2	185641613	185642114	36485	47.5696195131371	*	-5.76
20	57935390	57935891	39807	47.5696195131371	*	-5.76
4	62026138	62026639	48904	47.5696195131371	*	-5.76
4	141132422	141132923	50437	47.5696195131371	*	-5.76
7	117858548	117859049	62519	47.5696195131371	*	-5.76
7	152523853	152524354	63740	47.5696195131371	*	-5.76
8	9119123	9119624	64259	47.5696195131371	*	-5.76
16	70149633	70150134	24577	47.5696195131371	*	-1.99
21	43285201	43285702	40873	47.5696195131371	*	1.01
10	116395627	116396128	9872	47.5696195131371	*	2.82
16	84661353	84661854	24868	47.5696195131371	*	2.27
4	27160474	27160975	48274	47.5448733218585	*	-4.95
9	79941766	79942267	68482	47.5448733218585	*	-3.14
11	8759668	8760169	10675	47.5448733218585	*	-4.19
3	194688527	194689028	47339	47.5448733218585	*	-4.19
9	94302634	94303135	68859	47.5448733218585	*	1.36
20	23214943	23215444	38621	47.5448733218585	*	-5.71
X	78244059	78244560	71828	47.5448733218585	*	-5.71
18	11110072	11110573	28180	47.5448733218585	*	-3.21
21	45115679	45116180	40988	47.5448733218585	*	-3.21
11	41029420	41029921	11419	47.5448733218585	*	-3.99
9	117350153	117350654	69524	47.5202673363819	*	1.97
10	713803	714304	6826	47.5202673363819	*	2.64
12	127716891	127717392	17177	47.5202673363819	*	5.3
16	8853158	8853659	23013	47.5202673363819	*	-4.58
3	196732136	196732637	47438	47.5202673363819	*	-4.58
4	175749858	175750359	51094	47.5202673363819	*	3.27
1	7295036	7295537	187	47.4957999769111	*	-4.6
1	146569062	146569563	3173	47.4957999769111	*	-4.6
5	159141727	159142228	55237	47.4957999769111	*	-4.6
2	146502517	146503018	35583	47.4714696902011	*	-4.77
5	139515432	139515933	54617	47.4714696902011	*	-4.77
17	35601348	35601849	26175	47.4714696902011	*	-4.35
5	169704390	169704891	55442	47.4714696902011	*	1.83
3	98463173	98463674	44632	47.4472749489669	*	2.63
3	186314603	186315104	47049	47.4232142513082	*	-3.13
5	162835579	162836080	55311	47.4232142513082	*	-4.02
1	112583785	112584286	2843	47.3992861201492	*	-4.32
11	58618252	58618753	11765	47.3754891026957	*	-3.39
2	83274448	83274949	33991	47.3754891026957	*	-3.91
19	14676818	14677319	30380	47.3754891026957	*	-4.34
8	19205160	19205661	64505	47.3518217699046	*	1.19
12	93799623	93800124	16284	47.3518217699046	*	-2.51
3	194490152	194490653	47332	47.3518217699046	*	-1.42
10	28052213	28052714	7648	47.3518217699046	*	-4.35
9	128284630	128285131	69811	47.3518217699046	*	2.69
13	114875738	114876239	18739	47.3518217699046	*	-1.41
1	230626663	230627164	6244	47.3518217699046	*	-5.71
10	3885394	3885895	6945	47.3518217699046	*	-5.71
12	24350554	24351055	14608	47.3518217699046	*	-5.71
16	7334730	7335231	22992	47.3518217699046	*	-5.71
19	23023501	23024002	30654	47.3518217699046	*	-5.71
6	145615895	145616396	59116	47.3518217699046	*	-5.71
7	88082263	88082764	61684	47.3518217699046	*	-5.71
13	45576278	45576779	17697	47.3282827159699	*	-5.7
4	96958865	96959366	49612	47.3282827159699	*	-5.7
10	72309239	72309740	8636	47.3282827159699	*	-2.67
12	76234481	76234982	15948	47.3282827159699	*	-5.72
15	92077359	92077860	22421	47.3282827159699	*	-5.72
4	185708258	185708759	51336	47.3282827159699	*	-5.72
3	90184129	90184630	44532	47.3282827159699	*	5.29
16	2414580	2415081	22804	47.3048705578208	*	5.29
2	89060057	89060558	34183	47.3048705578208	*	4.8
6	28871502	28872003	56791	47.3048705578208	*	-5.7
8	9978533	9979034	64286	47.3048705578208	*	-3.72
6	3023823	3024324	55938	47.281583934635	*	1.21
1	28045861	28046362	938	47.281583934635	*	-5.7
10	52767485	52767986	8241	47.281583934635	*	-5.7
3	26551479	26551980	43054	47.281583934635	*	-5.7
4	135561634	135562135	50349	47.281583934635	*	-5.7
17	47443107	47443608	26676	47.2584215073632	*	2.58
1	236260398	236260899	6435	47.2584215073632	*	1.21
5	79778063	79778564	53255	47.2584215073632	*	2.95
11	119924244	119924745	13470	47.2584215073632	*	-4.95
3	181746081	181746582	46830	47.2584215073632	*	-4.95
9	115593919	115594420	69466	47.2584215073632	*	-4.95
1	201304222	201304723	5144	47.2584215073632	*	-5.73
21	46028079	46028580	41035	47.2584215073632	*	-5.73
9	89193165	89193666	68685	47.2584215073632	*	-5.73
20	24990715	24991216	38683	47.2353819582676	*	4.79
1	197744837	197745338	5043	47.2353819582676	*	0.92
18	60003552	60004053	29249	47.2124639904717	*	-4.46
4	90198569	90199070	49532	47.2124639904717	*	3.4
1	87086621	87087122	2436	47.2124639904717	*	-5.24
2	217564817	217565318	37180	47.2124639904717	*	-5.24
3	3376580	3377081	42508	47.2124639904717	*	-5.24
6	6309426	6309927	56043	47.2124639904717	*	-5.24
6	125300249	125300750	58645	47.2124639904717	*	-4.73
19	46144701	46145202	31307	47.1896663275227	*	1.53
8	125417031	125417532	66690	47.1896663275227	*	5.29
10	80080039	80080540	8890	47.1896663275227	*	-5.23
17	4929340	4929841	25236	47.1669877129645	*	-5.25
18	62115939	62116440	29314	47.1669877129645	*	-5.25
2	10847223	10847724	32137	47.1669877129645	*	-3.8
1	76689534	76690035	2253	47.1669877129645	*	-4.13
1	208005289	208005790	5494	47.1444269099223	*	1.78
21	37907012	37907513	40609	47.1444269099223	*	1.64
19	54960061	54960562	31649	47.1444269099223	*	1.11
1	153285343	153285844	3422	47.1444269099223	*	-5.69
15	73076754	73077255	21773	47.1444269099223	*	5.29
10	25163731	25164232	7569	47.1444269099223	*	-3.86
6	54668590	54669091	57484	47.1444269099223	*	-3.33
11	82513322	82513823	12590	47.1219827006977	*	2.56
1	27019039	27019540	883	47.1219827006977	*	1.2
11	35147703	35148204	11327	47.0996538863748	*	3.81
17	5791659	5792160	25268	47.0996538863748	*	-5.78
11	13387939	13388440	10854	47.0996538863748	*	-5.74
18	30333201	30333702	28554	47.0996538863748	*	-5.74
2	16494487	16494988	32290	47.0996538863748	*	-5.74
19	50188249	50188750	31496	47.0996538863748	*	-3.95
8	70234167	70234668	65751	47.0996538863748	*	4.08
3	143183671	143184172	45794	47.0774392864352	*	-4.1
19	35476688	35477189	30877	47.0774392864352	*	-5.72
1	201267780	201268281	5141	47.0774392864352	*	-3.69
3	85990608	85991109	44473	47.0774392864352	*	5.28
7	73265579	73266080	61431	47.0553377383841	*	1.83
6	114292179	114292680	58455	47.0553377383841	*	1.46
16	2509553	2510054	22807	47.0553377383841	*	-2.2
21	35057127	35057628	40447	47.0553377383841	*	4.49
1	161771605	161772106	3965	47.0553377383841	*	0.96
10	105263966	105264467	9625	47.0553377383841	*	1.39
18	20717082	20717583	28352	47.0553377383841	*	4.48
2	99525935	99526436	34438	47.0553377383841	*	2.26
21	34187490	34187991	40390	47.0553377383841	*	-3.3
1	92030959	92031460	2583	47.0333480973847	*	-4.18
11	104778468	104778969	13007	47.0333480973847	*	3.34
10	77344003	77344504	8818	47.0333480973847	*	-4.97
7	120055414	120055915	62557	47.0333480973847	*	-4.97
1	245586401	245586902	6678	47.0333480973847	*	-3.96
13	90619770	90620271	18185	47.0333480973847	*	-5.26
17	7801364	7801865	25362	47.0333480973847	*	-4.57
1	114219523	114220024	2862	47.0333480973847	*	-4.13
1	212307896	212308397	5660	47.0114692359029	*	-4
9	134322940	134323441	70042	47.0114692359029	*	3.95
9	137838455	137838956	70142	47.0114692359029	*	-3.82
3	88305665	88306166	44509	46.9897000433602	*	-4.56
7	25509255	25509756	60195	46.9680394257951	*	-5.22
3	15839011	15839512	42830	46.9680394257951	*	1.47
1	173825204	173825705	4400	46.9680394257951	*	2.87
9	77323570	77324071	68428	46.9464863055338	*	-4.62
19	53325440	53325941	31606	46.9464863055338	*	-3.56
6	35369724	35370225	57040	46.9250396208679	*	-4.24
1	205462710	205463211	5389	46.9250396208679	*	-3.54
1	43325957	43326458	1457	46.9250396208679	*	-5.68
11	55823908	55824409	11705	46.9250396208679	*	-5.68
16	88939268	88939769	24960	46.9250396208679	*	-5.68
2	180957714	180958215	36394	46.9250396208679	*	-5.68
18	43546866	43547367	28787	46.9250396208679	*	-1.3
3	150352451	150352952	45925	46.9250396208679	*	-2.24
14	30219612	30220113	18962	46.903698325741	*	-5.69
4	182372879	182373380	51217	46.903698325741	*	-5.69
1	28571350	28571851	962	46.903698325741	*	1.42
5	172462515	172463016	55536	46.903698325741	*	1.24
21	38627706	38628207	40645	46.903698325741	*	-4.56
6	11211674	11212175	56194	46.903698325741	*	-4.56
1	63187028	63187529	2016	46.903698325741	*	-5.7
13	92817609	92818110	18205	46.903698325741	*	-5.7
15	50025806	50026307	21065	46.903698325741	*	-5.7
18	2529030	2529531	27937	46.903698325741	*	-5.7
18	38504583	38505084	28696	46.903698325741	*	-5.7
2	68714	69215	31817	46.903698325741	*	-5.7
2	179435555	179436056	36348	46.903698325741	*	-5.7
3	106494387	106494888	44788	46.903698325741	*	-5.7
3	133501134	133501635	45538	46.903698325741	*	-5.7
6	148442008	148442509	59140	46.903698325741	*	-5.7
7	93282690	93283191	61831	46.903698325741	*	-5.7
9	36233790	36234291	68050	46.903698325741	*	-5.7
X	86934750	86935251	71937	46.903698325741	*	-5.7
7	113058974	113059475	62390	46.903698325741	*	-3.24
11	82707305	82707806	12602	46.903698325741	*	1.54
1	204572625	204573126	5342	46.903698325741	*	-5.75
11	35878909	35879410	11354	46.903698325741	*	-5.75
8	52784857	52785358	65338	46.903698325741	*	-5.75
1	12249526	12250027	389	46.903698325741	*	-5.68
1	197879577	197880078	5051	46.903698325741	*	-5.68
10	87414811	87415312	9050	46.903698325741	*	-5.68
11	17495689	17496190	10947	46.903698325741	*	-5.68
11	87536373	87536874	12721	46.903698325741	*	-5.68
12	70040878	70041379	15834	46.903698325741	*	-5.68
12	96103122	96103623	16359	46.903698325741	*	-5.68
13	85713372	85713873	18160	46.903698325741	*	-5.68
17	51765448	51765949	26804	46.903698325741	*	-5.68
19	41891985	41892486	31131	46.903698325741	*	-5.68
2	213001880	213002381	37092	46.903698325741	*	-5.68
20	7847173	7847674	38232	46.903698325741	*	-5.68
4	108669918	108670419	49884	46.903698325741	*	-5.68
5	167871969	167872470	55396	46.903698325741	*	-5.68
7	7059322	7059823	59759	46.903698325741	*	-5.68
7	141283643	141284144	63331	46.903698325741	*	-5.68
8	99517587	99518088	66236	46.903698325741	*	-5.68
9	135428479	135428980	70092	46.903698325741	*	-5.68
1	243751509	243752010	6614	46.903698325741	*	2.24
18	72810335	72810836	29492	46.903698325741	*	-4.33
9	4035402	4035903	67460	46.8824613894425	*	-2.81
5	134389046	134389547	54467	46.8824613894425	*	1.45
16	10876016	10876517	23084	46.8824613894425	*	-3.19
7	103414001	103414502	62097	46.8613277963085	*	1.85
2	128146172	128146673	35198	46.8402965454308	*	1.91
12	68758542	68759043	15795	46.8193666503724	*	1.31
2	78406849	78407350	33927	46.7985371388895	*	-5.71
17	26627502	26628003	25842	46.7985371388895	*	3.46
12	120570619	120571120	16979	46.7778070526608	*	-1.98
11	8661739	8662240	10666	46.7778070526608	*	4.25
7	48127498	48127999	60880	46.7778070526608	*	0.98
3	194868329	194868830	47346	46.7778070526608	*	3.13
1	230013401	230013902	6213	46.7778070526608	*	-3.95
16	56513442	56513943	24221	46.7571754470231	*	-3.93
6	36390813	36391314	57070	46.7571754470231	*	3.28
16	13209772	13210273	23211	46.7571754470231	*	-5.67
12	6183277	6183778	14100	46.7366413907125	*	-4.55
20	56050899	56051400	39753	46.7366413907125	*	0.9
3	8700270	8700771	42598	46.7366413907125	*	1.14
18	24034336	24034837	28454	46.7366413907125	*	2.38
X	6656453	6656954	70700	46.6958622665081	*	2.44
2	196909922	196910423	36674	46.6958622665081	*	1.82
14	95334225	95334726	19980	46.675615400844	*	5.27
3	99400708	99401209	44653	46.675615400844	*	-2.85
2	201390636	201391137	36794	46.675615400844	*	2.27
17	4004284	4004785	25176	46.6554624884907	*	0.78
1	169042415	169042916	4255	46.6554624884907	*	-4.93
4	113608876	113609377	50009	46.6554624884907	*	-4.93
8	74865259	74865760	65897	46.6354026615147	*	-3.43
8	16461703	16462204	64453	46.6354026615147	*	2.87
17	40540678	40541179	26382	46.6354026615147	*	3.24
7	55600739	55601240	61051	46.6354026615147	*	1.19
10	90145257	90145758	9136	46.6354026615147	*	1
9	82587077	82587578	68528	46.6354026615147	*	-5.67
11	34080202	34080703	11286	46.6354026615147	*	-4.29
X	130344532	130345033	72544	46.615435063954	*	-5.21
1	79067620	79068121	2310	46.615435063954	*	-5.72
18	10502773	10503274	28164	46.615435063954	*	-5.72
5	17423837	17424338	52033	46.615435063954	*	-5.72
6	8362523	8363024	56124	46.615435063954	*	-5.72
2	100354053	100354554	34458	46.615435063954	*	5.26
1	244361621	244362122	6634	46.615435063954	*	-4.92
12	133295138	133295639	17248	46.615435063954	*	-3.97
20	20398529	20399030	38552	46.615435063954	*	-1.7
5	155413240	155413741	55125	46.5955588515988	*	-5.23
20	44774544	44775045	39328	46.5955588515988	*	-5.67
5	35408038	35408539	52301	46.5955588515988	*	-5.67
9	116285202	116285703	69491	46.5955588515988	*	2.04
2	157333328	157333829	35807	46.5955588515988	*	2.79
7	47585578	47586079	60859	46.5955588515988	*	-4.09
7	49925302	49925803	60922	46.5757731917779	*	1.03
12	14723357	14723858	14432	46.5757731917779	*	-4.94
17	4338986	4339487	25204	46.5757731917779	*	-4.94
2	69580050	69580551	33714	46.5757731917779	*	-4.94
7	47327025	47327526	60836	46.5757731917779	*	-4.94
3	155052523	155053024	46046	46.5757731917779	*	1.94
18	43830274	43830775	28806	46.5757731917779	*	1.12
1	14005991	14006492	414	46.5757731917779	*	-2.81
11	113543635	113544136	13226	46.5560772631489	*	-5.66
15	87620168	87620669	22229	46.5560772631489	*	-5.66
19	15826910	15827411	30415	46.5560772631489	*	-5.66
20	9714633	9715134	38276	46.5560772631489	*	-5.66
6	25610574	25611075	56607	46.5560772631489	*	-5.66
14	25930576	25931077	18935	46.5364702554936	*	-3.46
6	160877419	160877920	59344	46.5169513695184	*	-4.01
9	95558414	95558915	68904	46.5169513695184	*	-3.18
2	659198	659699	31836	46.5169513695184	*	-4.42
4	124318288	124318789	50185	46.5169513695184	*	1.97
11	11829817	11830318	10796	46.5169513695184	*	-3.25
5	165927423	165927924	55354	46.5169513695184	*	-3.35
2	16253703	16254204	32288	46.5169513695184	*	3.92
12	42010109	42010610	14960	46.5169513695184	*	-3.98
10	114295256	114295757	9817	46.4975198166584	*	4.06
1	38638966	38639467	1270	46.4975198166584	*	-5.67
15	69360044	69360545	21652	46.4975198166584	*	-5.67
18	56710121	56710622	29181	46.4975198166584	*	-5.67
